2.372119873762130737e-01,2.372119873762130737e-01,1.657047122716903687e-01,4.064838215708732605e-02,1.770890802145004272e-01,1.284425258636474609e-01,2.356250025331974030e-02,4.170816391706466675e-02,1.601999700069427490e-01,2.372119873762130737e-01,1.182046160101890564e-01,1.530912220478057861e-01,8.819567412137985229e-02,1.854691654443740845e-01,9.881181269884109497e-02,1.396402120590209961e-01,2.068375796079635620e-01,1.600106507539749146e-01,1.338664591312408447e-01,1.954898387193679810e-01,1.941195577383041382e-01,1.249622702598571777e-01,1.774894893169403076e-01,9.373576194047927856e-02,1.409695148468017578e-01,1.489344835281372070e-01,2.372119873762130737e-01,2.334574311971664429e-01,1.541910320520401001e-01,2.372119873762130737e-01,2.372119873762130737e-01,2.311526685953140259e-01,1.904271692037582397e-01,6.177723780274391174e-02,3.430150821805000305e-02,1.244153082370758057e-01
1.671633720397949219e-01,8.731071650981903076e-02,1.398928612470626831e-01,9.729829430580139160e-02,8.681958168745040894e-02,1.088650301098823547e-01,1.136146411299705505e-01,7.089842855930328369e-02,2.371653318405151367e-01,2.449883669614791870e-01,1.576226949691772461e-01,9.906493872404098511e-02,1.035011932253837585e-01,1.263468265533447266e-01,1.006433814764022827e-01,2.449883669614791870e-01,2.449883669614791870e-01,2.449883669614791870e-01,1.530702114105224609e-01,5.012460052967071533e-02,3.177651390433311462e-02,1.524064540863037109e-01,1.014032140374183655e-01,2.112853527069091797e-01,2.048191428184509277e-01,2.449883669614791870e-01,9.435584396123886108e-02,2.019961923360824585e-01,2.449883669614791870e-01,1.292501837015151978e-01,2.294386774301528931e-01,1.086746379733085632e-01,2.330338656902313232e-01,1.230862885713577271e-01,1.433620601892471313e-01,2.057147771120071411e-01
8.683618903160095215e-02,2.511475384235382080e-01,2.153347134590148926e-01,1.249090135097503662e-01,2.511475384235382080e-01,3.320512548089027405e-02,1.617717444896697998e-01,4.377843067049980164e-02,1.957850717008113861e-02,2.511475384235382080e-01,6.893646717071533203e-02,1.559756249189376831e-01,1.278618872165679932e-01,7.849496603012084961e-02,2.511475384235382080e-01,2.511475384235382080e-01,2.511475384235382080e-01,1.891530305147171021e-01,1.407059282064437866e-01,1.838498115539550781e-01,1.978950500488281250e-01,2.511475384235382080e-01,2.069538980722427368e-01,2.819473296403884888e-02,2.523107826709747314e-02,2.563046105206012726e-02,1.400629729032516479e-01,1.149030551314353943e-01,2.046135962009429932e-01,1.113721728324890137e-01,9.211089462041854858e-02,1.181619837880134583e-01,1.300336420536041260e-01,1.935183554887771606e-01,2.511475384235382080e-01,8.584869652986526489e-02
5.467322841286659241e-02,1.890073157846927643e-02,8.360706269741058350e-02,2.391395121812820435e-01,2.648048698902130127e-01,1.835379451513290405e-01,8.229789137840270996e-02,5.030758678913116455e-02,2.684699371457099915e-02,9.744318574666976929e-02,4.070976283401250839e-03,6.354629993438720703e-02,2.648048698902130127e-01,2.648048698902130127e-01,2.648048698902130127e-01,1.718979626893997192e-01,6.104411184787750244e-02,1.033259741961956024e-02,1.634726524353027344e-01,1.425978541374206543e-01,1.409276276826858521e-01,1.425649821758270264e-01,2.648048698902130127e-01,1.318279355764389038e-01,9.258220344781875610e-02,1.870391368865966797e-01,1.383727490901947021e-01,2.648048698902130127e-01,2.277083396911621094e-01,1.467514485120773315e-01,1.581906527280807495e-01,8.364602923393249512e-02,6.106065213680267334e-02,1.211929246783256531e-01,2.446101158857345581e-01,2.648048698902130127e-01
1.184029355645179749e-01,1.350790560245513916e-01,3.259616345167160034e-02,9.741189330816268921e-02,9.581732004880905151e-02,7.595915347337722778e-02,1.829092390835285187e-02,2.858826518058776855e-02,1.086234822869300842e-01,8.384670317173004150e-02,9.589302539825439453e-02,1.858682930469512939e-02,2.568821609020233154e-01,1.880473047494888306e-01,2.568821609020233154e-01,7.529707998037338257e-02,1.447702646255493164e-01,1.881660968065261841e-01,2.333682179450988770e-01,4.412832111120223999e-02,2.363964468240737915e-01,1.149753779172897339e-01,1.079580262303352356e-01,1.840847134590148926e-01,1.041745990514755249e-01,9.167804569005966187e-02,2.568821609020233154e-01,2.568821609020233154e-01,2.528243660926818848e-01,1.232504099607467651e-01,1.556853204965591431e-01,2.568821609020233154e-01,1.566318720579147339e-01,2.335554063320159912e-01,2.159688323736190796e-01,2.568821609020233154e-01
9.614644199609756470e-02,1.387305557727813721e-01,2.298867702484130859e-01,2.692984044551849365e-01,2.692984044551849365e-01,1.392493546009063721e-01,5.327131226658821106e-02,1.229525879025459290e-01,7.114847004413604736e-02,1.486999541521072388e-01,1.892004609107971191e-01,8.655146509408950806e-02,2.186234444379806519e-01,2.692984044551849365e-01,2.692984044551849365e-01,2.338802665472030640e-01,1.481239646673202515e-01,2.016108669340610504e-02,1.478313654661178589e-01,1.746667474508285522e-01,1.161721870303153992e-01,3.687955811619758606e-02,1.095130071043968201e-01,8.086463809013366699e-02,9.825574606657028198e-02,8.756265789270401001e-02,6.471177935600280762e-02,1.465573757886886597e-01,1.030255332589149475e-01,5.161061882972717285e-02,1.432486772537231445e-01,7.034727185964584351e-02,2.692984044551849365e-01,2.692984044551849365e-01,2.692984044551849365e-01,1.042779758572578430e-01
4.740038141608238220e-02,1.220649704337120056e-01,1.983226835727691650e-01,2.553224861621856689e-01,2.553224861621856689e-01,2.553224861621856689e-01,2.553224861621856689e-01,8.580169826745986938e-02,4.469893500208854675e-02,1.833456568419933319e-02,1.259324047714471817e-02,2.061587013304233551e-02,2.936341427266597748e-02,2.553224861621856689e-01,2.553224861621856689e-01,8.824119716882705688e-02,9.602883830666542053e-03,1.347951032221317291e-02,8.763381838798522949e-02,7.562669366598129272e-02,1.808869391679763794e-01,1.868198662996292114e-01,2.553224861621856689e-01,2.553224861621856689e-01,1.380221694707870483e-01,5.635711550712585449e-02,1.419827044010162354e-01,1.434835344552993774e-01,1.302803903818130493e-01,2.237097620964050293e-01,1.913012862205505371e-01,2.553224861621856689e-01,2.553224861621856689e-01,5.258126556873321533e-02,2.450476214289665222e-02,1.464557051658630371e-01
2.567021735012531281e-02,8.570723235607147217e-02,5.863323435187339783e-02,2.165848165750503540e-01,2.501513361930847168e-01,1.082676351070404053e-01,9.005701541900634766e-02,1.105453446507453918e-01,3.599288314580917358e-02,7.111691683530807495e-02,9.888345003128051758e-02,2.124313563108444214e-01,2.501513361930847168e-01,2.501513361930847168e-01,2.484344244003295898e-01,2.448737472295761108e-01,1.641667038202285767e-01,5.694483220577239990e-02,6.412016600370407104e-02,3.675835207104682922e-02,1.499924510717391968e-01,9.739815443754196167e-02,2.501513361930847168e-01,1.205291897058486938e-01,1.592823565006256104e-01,6.556584686040878296e-02,8.385763317346572876e-02,1.728695631027221680e-01,1.278312951326370239e-01,2.360285222530364990e-01,2.501513361930847168e-01,2.390140444040298462e-01,1.435002982616424561e-01,1.648980081081390381e-01,2.501513361930847168e-01,1.596436053514480591e-01
1.129122264683246613e-02,5.769653618335723877e-02,1.346408873796463013e-01,2.088524550199508667e-01,3.339226543903350830e-02,1.104573905467987061e-02,1.981407403945922852e-03,1.707955729216337204e-03,6.229185964912176132e-03,1.879572272300720215e-01,2.703898847103118896e-01,2.703898847103118896e-01,2.348588854074478149e-01,2.393274307250976562e-01,1.670129299163818359e-01,9.006217122077941895e-02,1.238549947738647461e-01,2.484274469316005707e-02,2.703898847103118896e-01,2.703898847103118896e-01,2.703898847103118896e-01,2.703898847103118896e-01,7.194344699382781982e-02,7.695221155881881714e-02,1.373774409294128418e-01,5.027582496404647827e-02,1.830629855394363403e-01,7.991009391844272614e-03,9.133405983448028564e-02,2.703898847103118896e-01,2.317070513963699341e-01,2.666701674461364746e-01,8.212632685899734497e-02,8.710061013698577881e-02,5.002149939537048340e-02,7.721709460020065308e-02
2.310448288917541504e-01,2.310448288917541504e-01,1.756004244089126587e-01,1.725376397371292114e-01,2.310448288917541504e-01,1.953998804092407227e-01,1.153184846043586731e-01,1.078690811991691589e-01,8.849232643842697144e-02,2.310448288917541504e-01,8.266026526689529419e-02,1.541196256875991821e-01,1.213450878858566284e-01,2.310448288917541504e-01,2.310448288917541504e-01,8.761978149414062500e-02,7.784055173397064209e-02,1.470814049243927002e-01,1.356693953275680542e-01,2.042077183723449707e-01,2.206498086452484131e-01,2.310448288917541504e-01,2.310448288917541504e-01,1.247782558202743530e-01,5.617981776595115662e-02,9.410002082586288452e-02,1.137829795479774475e-01,2.096578478813171387e-01,9.030982106924057007e-02,5.336692184209823608e-02,9.392592310905456543e-02,7.379028946161270142e-02,1.219377294182777405e-01,1.433031857013702393e-01,2.310448288917541504e-01,2.310448288917541504e-01
9.418417513370513916e-02,1.894222944974899292e-01,7.622049748897552490e-02,1.851387172937393188e-01,1.101341620087623596e-01,9.252437949180603027e-02,4.527287185192108154e-02,1.637656358070671558e-03,8.511567488312721252e-03,3.875308856368064880e-02,1.042357012629508972e-01,1.954732239246368408e-01,2.163375616073608398e-01,2.404920905828475952e-01,1.808065623044967651e-01,8.000500500202178955e-02,7.629355043172836304e-02,5.440099537372589111e-02,1.161483228206634521e-01,2.470249384641647339e-01,2.706310153007507324e-01,2.706310153007507324e-01,2.706310153007507324e-01,1.992593556642532349e-01,1.255466192960739136e-01,1.398317068815231323e-01,5.789117887616157532e-03,3.250624984502792358e-02,1.039267107844352722e-01,2.305531203746795654e-01,2.706310153007507324e-01,2.706310153007507324e-01,2.706310153007507324e-01,1.066296175122261047e-01,9.273572266101837158e-02,1.235608235001564026e-01
2.432808876037597656e-01,2.432808876037597656e-01,2.033654600381851196e-01,7.201700657606124878e-02,1.430697292089462280e-01,3.330996632575988770e-02,2.740748971700668335e-02,1.579418182373046875e-01,2.432808876037597656e-01,2.432808876037597656e-01,6.625510007143020630e-02,2.213175594806671143e-02,1.936513371765613556e-02,8.397437632083892822e-02,1.362587660551071167e-01,1.679860800504684448e-01,2.047932296991348267e-01,2.432808876037597656e-01,1.261526197195053101e-01,1.804185956716537476e-01,8.399959653615951538e-02,2.436229214072227478e-02,1.273461133241653442e-01,4.971314221620559692e-02,2.202364802360534668e-01,2.432808876037597656e-01,1.726542413234710693e-01,2.432808876037597656e-01,2.323814034461975098e-01,2.432808876037597656e-01,1.397974938154220581e-01,1.345866173505783081e-01,8.459720015525817871e-02,8.628699928522109985e-02,1.144602969288825989e-01,2.432808876037597656e-01
1.122303903102874756e-01,4.310811311006546021e-02,4.017092287540435791e-02,7.689231634140014648e-02,3.683711290359497070e-01,8.482212573289871216e-02,2.913444116711616516e-02,5.710110440850257874e-02,1.364045590162277222e-01,5.336496047675609589e-03,1.169102415442466736e-01,9.457254409790039062e-02,2.060118913650512695e-01,3.683711290359497070e-01,5.225763097405433655e-02,6.631289422512054443e-02,2.583533152937889099e-02,1.381816621869802475e-02,2.075139731168746948e-01,4.947927594184875488e-02,1.676098108291625977e-01,1.060281470417976379e-01,3.683711290359497070e-01,7.745824754238128662e-02,8.779995888471603394e-02,1.119472235441207886e-01,1.762589961290359497e-01,1.944491565227508545e-01,9.003075957298278809e-02,1.654967367649078369e-01,2.790966033935546875e-01,3.683711290359497070e-01,1.172784715890884399e-01,6.489134579896926880e-02,1.003531292080879211e-01,1.042261198163032532e-01
2.510405182838439941e-01,1.617717146873474121e-01,2.589905261993408203e-01,1.404935121536254883e-01,2.589905261993408203e-01,6.240394338965415955e-02,8.836691826581954956e-02,5.733037367463111877e-03,6.909370422363281250e-02,1.349954903125762939e-01,9.423916041851043701e-02,1.862668246030807495e-01,1.228811219334602356e-01,1.059598848223686218e-01,1.073633283376693726e-01,1.379000842571258545e-01,1.445814520120620728e-01,1.301385313272476196e-01,5.743803456425666809e-02,6.538987159729003906e-02,8.487643674015998840e-03,3.002252243459224701e-02,1.954480260610580444e-01,7.795187085866928101e-02,2.589905261993408203e-01,2.589905261993408203e-01,1.622828990221023560e-01,2.196695655584335327e-01,2.274821847677230835e-01,1.673664897680282593e-01,7.008656114339828491e-02,1.428021639585494995e-01,1.397890746593475342e-01,2.521364390850067139e-01,2.589905261993408203e-01,2.589905261993408203e-01
3.392686843872070312e-01,1.441083401441574097e-01,3.698268160223960876e-02,4.875924810767173767e-02,3.760990127921104431e-02,4.314697533845901489e-02,1.076757684350013733e-01,6.889548897743225098e-02,3.392686843872070312e-01,2.453248649835586548e-01,1.730567216873168945e-01,1.665176451206207275e-01,8.923006057739257812e-02,4.171900451183319092e-02,8.170594274997711182e-02,1.400437504053115845e-01,1.402257084846496582e-01,3.392686843872070312e-01,3.392686843872070312e-01,1.204678863286972046e-01,7.365167886018753052e-02,1.687212586402893066e-01,7.247404009103775024e-02,2.416675537824630737e-02,1.329963933676481247e-02,1.059360355138778687e-01,3.392686843872070312e-01,4.854930564761161804e-02,7.081478834152221680e-02,4.939552024006843567e-02,4.974220320582389832e-02,1.763636618852615356e-01,2.218991219997406006e-01,1.249758899211883545e-01,1.449761688709259033e-01,1.092407405376434326e-01
3.269779980182647705e-01,1.247644349932670593e-01,1.606481671333312988e-01,1.343334559351205826e-02,1.604411602020263672e-01,1.905635446310043335e-01,9.829947352409362793e-02,2.257118523120880127e-01,3.269779980182647705e-01,8.954201638698577881e-02,0.000000000000000000e+00,4.605262540280818939e-03,8.820161223411560059e-02,1.048269346356391907e-01,0.000000000000000000e+00,6.952361017465591431e-02,5.148840136826038361e-03,0.000000000000000000e+00,3.269779980182647705e-01,1.565487682819366455e-01,3.896941617131233215e-02,6.881459802389144897e-02,9.860914200544357300e-02,1.758157834410667419e-02,6.866961717605590820e-02,3.269779980182647705e-01,3.269779980182647705e-01,2.394797503948211670e-01,9.404985606670379639e-02,1.015789806842803955e-01,1.774427741765975952e-01,1.477140933275222778e-01,1.771837174892425537e-01,7.541391253471374512e-02,2.050416022539138794e-01,1.228326186537742615e-01
2.416231483221054077e-01,2.416231483221054077e-01,1.616215258836746216e-01,1.495290547609329224e-01,2.416231483221054077e-01,7.731409370899200439e-02,5.542445182800292969e-02,7.204564660787582397e-02,2.416231483221054077e-01,2.416231483221054077e-01,1.868588179349899292e-01,2.129102684557437897e-02,0.000000000000000000e+00,2.424971573054790497e-02,3.765197470784187317e-02,3.064211457967758179e-02,1.174603849649429321e-01,2.416231483221054077e-01,1.697193980216979980e-01,2.416231483221054077e-01,1.427915394306182861e-01,8.467812836170196533e-02,1.320712566375732422e-01,1.596000343561172485e-01,1.531200716271996498e-03,5.880142748355865479e-02,1.654518693685531616e-01,2.416231483221054077e-01,2.416231483221054077e-01,2.416231483221054077e-01,1.175596639513969421e-01,1.123795285820960999e-01,1.566316932439804077e-01,1.366515308618545532e-01,2.416231483221054077e-01,2.078436613082885742e-01
2.536995112895965576e-01,8.402518928050994873e-02,2.596861720085144043e-01,2.596861720085144043e-01,2.596861720085144043e-01,2.164983302354812622e-01,2.048927694559097290e-01,4.215383902192115784e-02,4.640762880444526672e-02,1.259873658418655396e-01,3.376926481723785400e-02,1.527406126260757446e-01,1.744882017374038696e-01,1.187446266412734985e-01,5.969676002860069275e-02,2.150410227477550507e-02,7.775806635618209839e-02,9.645134210586547852e-02,2.342957071959972382e-02,6.378427147865295410e-02,1.014169678092002869e-01,6.267490237951278687e-02,2.596861720085144043e-01,2.596861720085144043e-01,2.450738847255706787e-01,2.086752206087112427e-01,7.822873443365097046e-02,5.515655130147933960e-02,1.372918784618377686e-01,2.596861720085144043e-01,1.191890314221382141e-01,2.596861720085144043e-01,2.596861720085144043e-01,6.111647933721542358e-02,1.141095831990242004e-01,1.030658259987831116e-01
